null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,96,null,null,null,null,null,null,null,null,null,null,null
null,95,null,86,60,70,62,53,71,75,78,83,90,91,94,null,null,null,null,98
null,85,null,71,64,50,36,35,49,52,63,71,92,77,100,73,87,97,87,90
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,63,null,55,49,50,53,50,65,78,72,67,78,81,83,null,null,null,null,87
null,63,74,68,57,41,35,36,53,55,61,95,84,94,66,64,null,null,91,74
93,56,42,45,23,39,26,28,37,62,75,71,73,95,72,82,null,93,93,89
null,53,68,76,55,79,62,50,59,67,87,94,82,92,84,null,99,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
49,80,88,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
96,99,94,92,83,90,81,null,null,null,null,null,null,null,null,null,null,null,null,null
17,16,14,12,13,7,5,6,8,12,15,18,19,22,26,44,54,82,null,89
38,46,49,40,34,21,10,9,14,24,27,36,43,34,65,85,93,null,null,null
9,10,9,9,9,9,6,5,3,5,10,13,15,15,12,20,27,32,69,60
12,13,10,13,14,6,4,5,7,11,15,19,21,23,27,38,48,68,95,82
38,36,39,41,38,18,6,7,11,30,33,38,43,21,58,52,85,null,null,null
29,44,33,46,29,18,13,13,11,24,29,40,38,41,56,null,72,null,null,null
39,20,34,32,32,14,8,5,8,11,23,19,20,28,31,49,45,82,null,94
8,8,5,6,4,4,4,5,4,8,10,12,18,14,11,9,23,56,58,57
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
97,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
89,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
86,null,null,83,81,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null
88,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
89,66,59,32,31,31,49,48,84,null,null,null,null,null,null,null,null,null,null,null
69,null,83,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
95,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
99,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,98,null,null,null,null
21,22,33,40,31,38,58,74,94,93,null,null,null,null,null,null,null,null,null,null
19,26,39,57,38,48,75,91,null,null,null,null,null,null,null,null,null,null,null,null
64,51,58,86,49,49,44,47,50,44,72,null,null,null,null,null,null,null,null,null
32,30,41,48,39,51,66,75,null,null,null,null,null,null,null,null,null,null,null,null
18,33,33,25,23,36,51,73,92,null,null,null,null,null,null,null,null,null,null,null
11,7,8,12,14,16,27,47,63,74,null,null,null,null,null,null,null,null,null,null
17,18,20,48,28,38,48,71,null,null,null,null,null,null,null,null,null,null,null,null
53,null,null,null,null,null,null,null,null,null,91,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71,null,78,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,83,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,99,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,99,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,98,null,null,null,null,null,null,null,null,null,null
null,null,null,92,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,85,36,29,17,15,24,27,25,30,51,72,92,null,null,null,null,null,null,null
null,52,18,15,5,7,8,11,21,31,55,78,97,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,94,77,79,69,83,91,null,null,null,null,null,null
77,33,25,18,15,19,38,33,32,41,63,95,null,null,null,null,null,null,null,null
null,71,24,16,13,12,13,19,16,24,39,70,70,95,null,null,null,null,null,null
null,73,52,27,22,15,19,18,14,18,24,36,60,84,null,null,null,null,null,null
100,66,30,24,16,16,21,26,20,24,40,55,75,93,null,null,null,null,null,null
null,null,null,null,null,null,null,78,null,null,96,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,97,94,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
77,67,99,83,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
49,39,30,35,47,62,81,89,null,null,null,null,null,null,null,null,null,null,null,null
28,17,10,7,17,23,34,43,66,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,96,100,null,null,null,null,null,null,null,null,null,null,null
11,31,28,39,54,77,null,94,null,null,null,null,null,null,null,null,null,null,null,null
49,42,22,43,33,40,73,80,null,null,null,null,null,null,null,null,null,null,null,null
41,59,47,60,58,67,76,92,null,null,null,null,null,null,null,null,null,null,null,null
30,25,23,29,43,59,69,76,null,null,null,null,null,null,null,null,null,null,null,null
89,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,68,63,67,86,null,81,73,58,89,54,69,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,98,94,76,81,87,null,82,58,93,98,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
86,null,95,82,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,85,78,71,81,83,92,91,89,null,null,null,null,null,null,null,null,null,null,null
null,93,69,49,71,82,93,63,54,89,null,null,null,null,null,null,null,null,null,null
null,72,62,70,64,50,46,49,47,77,92,null,null,null,null,null,null,null,null,null
91,82,62,41,44,49,44,40,41,41,21,20,16,15,19,47,86,null,null,null
null,null,null,null,null,null,null,76,80,69,53,46,47,46,73,null,null,null,null,null
37,35,20,12,13,18,18,22,18,20,14,10,6,10,11,14,30,30,63,null
null,96,null,null,null,55,43,37,41,37,20,16,17,13,18,46,93,null,null,null
null,null,null,null,null,null,69,58,63,54,47,45,34,36,70,99,null,null,null,null
null,null,null,null,83,89,55,55,66,56,57,55,55,50,67,null,null,null,null,null
null,80,null,null,98,61,56,56,44,45,33,28,16,16,25,42,100,null,null,null
76,36,33,20,25,27,26,31,21,24,14,9,13,12,30,88,73,null,null,null
90,83,68,54,65,68,90,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,82,93,null,89,null,null,null,null,null,null,null,null,null,null,null,null,null,null
48,42,35,24,26,27,47,57,56,74,92,null,null,null,null,null,null,null,null,null
82,100,96,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
70,93,92,91,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,86,null,82,76,87,91,null,null,null,null,null,null,null,null,null,null,null,null,null
null,57,52,67,85,80,78,null,95,null,null,null,null,null,null,null,null,null,null,null
null,null,97,96,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,53,55,58,51,42,39,46,50,72,99,null,null,null,null
null,null,null,null,null,null,57,68,74,87,85,77,73,null,null,null,null,null,null,null
null,null,null,null,null,null,65,59,55,45,22,20,20,24,28,42,42,64,98,null
null,null,null,null,null,43,22,25,35,29,27,31,32,38,56,72,null,null,null,null
null,null,null,null,null,null,62,60,81,77,72,67,90,79,null,null,null,null,null,null
null,null,null,null,null,null,62,80,null,83,96,85,null,null,null,null,null,null,null,null
null,null,null,null,null,91,75,87,70,96,60,54,63,74,null,null,null,null,null,null
95,52,42,27,15,16,15,18,19,18,13,19,27,38,16,65,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
